Article_len,Avg_Word_Len,CountOfNumbers,CountofExclamation,adjectives,WordCount,sent_neg,sent_neu,sent_pos,label
87,7,0,0,2,11,0.0,1.0,0.0,TRUE
62,4,2,0,1,11,0.2,0.8,0.0,FALSE
114,5,0,0,1,19,0.196,0.685,0.119,TRUE
36,5,0,0,1,6,0.0,1.0,0.0,FALSE
62,4,0,0,1,12,0.0,1.0,0.0,FALSE
136,4,0,0,1,23,0.125,0.875,0.0,FALSE
97,5,6,0,1,16,0.0,0.92,0.08,TRUE
124,4,1,0,2,21,0.0,0.756,0.244,TRUE
78,6,2,0,0,11,0.225,0.775,0.0,TRUE
121,5,0,0,1,19,0.0,0.742,0.258,FALSE
134,5,0,0,3,21,0.261,0.682,0.058,FALSE
66,4,0,0,0,12,0.259,0.741,0.0,FALSE
97,4,9,0,4,18,0.0,1.0,0.0,TRUE
53,5,0,0,0,8,0.0,1.0,0.0,FALSE
109,5,0,0,3,17,0.278,0.722,0.0,TRUE
119,5,0,0,3,20,0.278,0.602,0.12,TRUE
177,4,0,0,2,32,0.065,0.858,0.077,FALSE
118,5,0,0,3,18,0.0,0.865,0.135,FALSE
60,5,3,0,1,10,0.181,0.69,0.129,TRUE
171,6,0,0,3,24,0.0,0.84,0.16,TRUE
62,4,0,0,1,11,0.0,1.0,0.0,TRUE
40,5,0,0,1,6,0.0,0.633,0.367,TRUE
142,5,0,0,1,21,0.059,0.805,0.136,FALSE
199,4,0,0,3,36,0.102,0.859,0.039,TRUE
81,4,2,0,1,14,0.0,0.913,0.087,FALSE
76,4,0,0,2,13,0.155,0.845,0.0,FALSE
222,5,2,0,1,35,0.0,0.939,0.061,FALSE
188,4,2,0,7,35,0.0,0.847,0.153,TRUE
66,5,0,0,0,11,0.444,0.556,0.0,FALSE
139,5,0,0,3,22,0.088,0.8,0.112,TRUE
76,4,0,0,1,15,0.357,0.643,0.0,TRUE
71,4,0,0,0,14,0.0,0.802,0.198,FALSE
152,5,4,0,3,24,0.205,0.795,0.0,FALSE
79,5,0,0,1,12,0.299,0.701,0.0,TRUE
127,4,8,0,2,22,0.41,0.512,0.078,TRUE
113,5,0,0,2,19,0.0,0.865,0.135,TRUE
43,4,0,0,0,8,0.3,0.7,0.0,FALSE
132,5,2,0,1,22,0.121,0.879,0.0,TRUE
155,5,0,0,1,24,0.0,0.924,0.076,TRUE
1572,5,92,0,28,235,0.067,0.864,0.069,TRUE
67,4,0,0,0,12,0.0,0.728,0.272,FALSE
65,4,2,0,0,12,0.0,1.0,0.0,TRUE
210,5,0,0,2,33,0.16,0.723,0.117,FALSE
148,4,0,0,0,28,0.25,0.75,0.0,TRUE
46,4,0,0,0,9,0.0,1.0,0.0,FALSE
74,4,2,0,2,13,0.118,0.683,0.199,TRUE
94,4,2,0,0,19,0.155,0.845,0.0,TRUE
71,5,0,0,0,12,0.185,0.815,0.0,TRUE
112,4,7,0,2,19,0.0,1.0,0.0,TRUE
253,4,4,0,3,48,0.104,0.833,0.063,TRUE
149,6,0,0,2,21,0.365,0.635,0.0,TRUE
14,6,0,0,0,2,0.783,0.217,0.0,FALSE
118,4,0,0,1,21,0.0,1.0,0.0,FALSE
60,5,0,0,0,9,0.0,1.0,0.0,TRUE
108,4,4,0,1,20,0.171,0.829,0.0,FALSE
46,5,1,0,0,7,0.0,1.0,0.0,FALSE
117,5,0,0,1,19,0.0,1.0,0.0,FALSE
49,5,2,0,1,8,0.0,1.0,0.0,TRUE
114,5,10,0,0,19,0.0,1.0,0.0,TRUE
117,4,0,0,1,20,0.118,0.882,0.0,TRUE
176,4,0,0,2,30,0.0,0.867,0.133,TRUE
66,5,0,0,0,10,0.0,1.0,0.0,TRUE
57,4,0,0,0,10,0.0,0.763,0.237,FALSE
99,6,0,0,1,13,0.0,0.789,0.211,TRUE
61,5,1,0,1,10,0.391,0.609,0.0,TRUE
89,3,0,0,2,19,0.18,0.82,0.0,TRUE
110,4,2,0,3,22,0.0,1.0,0.0,FALSE
133,4,0,0,0,26,0.0,0.945,0.055,TRUE
86,3,10,0,0,18,0.0,0.82,0.18,TRUE
138,5,8,0,0,23,0.0,1.0,0.0,TRUE
34,4,0,0,0,7,0.31,0.69,0.0,TRUE
100,4,2,0,3,18,0.0,0.863,0.137,TRUE
59,6,0,0,1,8,0.0,1.0,0.0,TRUE
157,4,6,0,2,28,0.096,0.847,0.057,TRUE
83,5,0,0,2,14,0.0,1.0,0.0,TRUE
113,5,0,0,2,17,0.0,0.686,0.314,FALSE
69,5,5,1,0,11,0.0,0.758,0.242,TRUE
65,5,2,0,2,11,0.458,0.542,0.0,FALSE
85,4,3,0,1,16,0.114,0.757,0.13,TRUE
105,5,0,0,3,17,0.0,0.865,0.135,FALSE
125,5,0,0,1,19,0.0,1.0,0.0,TRUE
82,4,0,0,1,14,0.221,0.779,0.0,FALSE
120,5,8,0,0,19,0.277,0.723,0.0,FALSE
85,4,0,0,0,15,0.188,0.813,0.0,TRUE
196,5,0,0,2,32,0.0,0.761,0.239,TRUE
104,7,0,0,3,13,0.0,0.833,0.167,FALSE
73,5,0,0,0,12,0.0,1.0,0.0,FALSE
40,5,0,0,1,6,0.438,0.562,0.0,TRUE
79,4,12,0,1,15,0.0,1.0,0.0,FALSE
78,5,0,0,1,13,0.169,0.64,0.192,TRUE
76,4,0,0,2,14,0.202,0.798,0.0,FALSE
136,5,0,0,2,22,0.0,1.0,0.0,FALSE
170,4,2,0,3,29,0.309,0.691,0.0,TRUE
290,5,12,0,5,43,0.0,0.889,0.111,FALSE
162,5,3,0,1,24,0.0,0.82,0.18,TRUE
178,4,0,0,2,33,0.063,0.824,0.113,TRUE
61,4,0,0,2,11,0.0,1.0,0.0,FALSE
115,5,0,0,3,18,0.0,0.872,0.128,FALSE
105,4,2,0,1,19,0.155,0.845,0.0,TRUE
182,4,0,0,1,32,0.071,0.929,0.0,FALSE
293,4,4,0,2,55,0.0,0.881,0.119,TRUE
108,4,1,0,0,20,0.0,1.0,0.0,FALSE
140,4,0,0,2,27,0.074,0.845,0.081,TRUE
70,5,0,0,0,11,0.0,0.741,0.259,TRUE
128,4,4,0,1,25,0.0,0.891,0.109,FALSE
95,4,2,0,3,18,0.0,0.833,0.167,FALSE
81,5,0,0,1,12,0.257,0.743,0.0,TRUE
111,4,2,0,1,20,0.0,1.0,0.0,TRUE
183,4,0,0,2,34,0.0,1.0,0.0,FALSE
84,6,3,0,0,12,0.247,0.753,0.0,FALSE
149,5,0,0,0,25,0.134,0.866,0.0,TRUE
91,4,8,0,1,16,0.0,1.0,0.0,FALSE
74,4,0,0,0,13,0.203,0.797,0.0,TRUE
85,5,7,0,1,14,0.0,0.818,0.182,TRUE
73,5,6,0,2,12,0.173,0.827,0.0,TRUE
162,5,0,0,1,26,0.0,1.0,0.0,FALSE
115,5,0,0,3,19,0.071,0.929,0.0,TRUE
68,5,4,0,0,11,0.0,1.0,0.0,FALSE
139,5,2,0,1,23,0.0,1.0,0.0,TRUE
120,5,0,0,1,20,0.0,1.0,0.0,TRUE
53,4,0,0,1,10,0.0,0.818,0.182,FALSE
104,6,0,0,2,15,0.0,0.686,0.314,FALSE
54,4,0,0,0,10,0.0,1.0,0.0,FALSE
132,6,0,0,0,19,0.0,0.776,0.224,FALSE
88,4,0,0,2,15,0.156,0.844,0.0,TRUE
54,5,0,0,0,9,0.0,1.0,0.0,TRUE
152,4,4,0,2,26,0.0,1.0,0.0,TRUE
45,4,0,0,0,9,0.216,0.784,0.0,FALSE
114,5,4,0,2,19,0.0,0.798,0.202,FALSE
53,5,2,0,0,9,0.202,0.673,0.125,TRUE
94,6,0,0,0,13,0.0,0.827,0.173,TRUE
76,4,2,0,1,14,0.18,0.734,0.086,TRUE
34,6,0,0,0,5,0.694,0.306,0.0,FALSE
149,5,4,0,5,23,0.0,0.763,0.237,TRUE
195,6,0,0,4,28,0.082,0.786,0.132,TRUE
72,5,0,0,0,11,0.0,0.758,0.242,TRUE
51,4,0,0,1,9,0.0,1.0,0.0,FALSE
142,4,0,0,3,26,0.077,0.739,0.183,FALSE
130,4,2,0,3,23,0.0,0.882,0.118,TRUE
125,5,1,0,3,21,0.079,0.788,0.133,TRUE
214,4,0,0,2,39,0.066,0.822,0.113,TRUE
105,4,4,0,0,19,0.0,1.0,0.0,FALSE
125,6,0,0,1,16,0.0,0.915,0.085,TRUE
71,3,1,0,1,15,0.0,1.0,0.0,TRUE
162,5,2,0,1,25,0.101,0.899,0.0,FALSE
81,5,0,0,0,13,0.0,1.0,0.0,FALSE
83,5,0,0,1,13,0.182,0.818,0.0,FALSE
132,4,2,0,2,25,0.0,0.902,0.098,TRUE
69,4,8,0,1,13,0.0,0.903,0.097,TRUE
146,5,0,0,3,22,0.124,0.876,0.0,FALSE
100,4,3,0,3,18,0.216,0.784,0.0,FALSE
106,5,2,0,1,16,0.0,1.0,0.0,TRUE
147,4,0,0,4,26,0.0,1.0,0.0,FALSE
106,5,8,0,4,17,0.116,0.884,0.0,TRUE
45,5,0,0,0,7,0.0,1.0,0.0,TRUE
113,4,0,0,1,21,0.099,0.901,0.0,TRUE
164,5,0,0,2,26,0.194,0.55,0.257,TRUE
174,4,4,0,1,34,0.166,0.749,0.086,TRUE
103,3,0,0,2,21,0.0,1.0,0.0,FALSE
153,5,0,0,3,24,0.087,0.913,0.0,TRUE
196,4,2,0,1,36,0.035,0.965,0.0,TRUE
102,4,0,0,1,20,0.0,1.0,0.0,FALSE
119,5,8,0,1,19,0.112,0.825,0.063,TRUE
70,5,0,0,0,11,0.0,1.0,0.0,FALSE
36,6,0,0,0,5,0.0,0.625,0.375,FALSE
77,8,0,0,2,8,0.0,0.686,0.314,FALSE
61,6,0,0,0,8,0.0,0.843,0.157,TRUE
81,5,0,1,1,12,0.0,1.0,0.0,FALSE
90,6,0,0,0,13,0.0,0.671,0.329,FALSE
143,4,2,0,4,26,0.0,0.952,0.048,TRUE
111,4,0,0,2,20,0.192,0.711,0.096,FALSE
116,5,0,0,1,18,0.146,0.854,0.0,FALSE
37,6,0,0,0,5,0.0,1.0,0.0,TRUE
154,6,0,0,4,22,0.0,0.696,0.304,TRUE
146,5,2,0,2,24,0.0,1.0,0.0,TRUE
52,4,2,0,0,10,0.0,1.0,0.0,FALSE
99,4,8,0,1,20,0.1,0.9,0.0,TRUE
76,6,0,0,0,11,0.0,1.0,0.0,TRUE
58,5,0,0,0,9,0.0,1.0,0.0,FALSE
93,4,0,0,1,18,0.0,1.0,0.0,TRUE
110,4,0,0,0,19,0.0,0.721,0.279,FALSE
72,5,6,0,0,12,0.0,0.827,0.173,FALSE
158,5,0,0,1,26,0.077,0.801,0.122,FALSE
98,6,0,0,1,13,0.0,1.0,0.0,FALSE
96,4,0,0,3,17,0.0,1.0,0.0,FALSE
196,5,16,0,2,31,0.0,0.884,0.116,TRUE
105,4,0,0,1,18,0.146,0.755,0.099,FALSE
86,4,0,0,1,15,0.0,0.834,0.166,FALSE
28,6,0,0,0,4,0.0,1.0,0.0,TRUE
41,5,0,0,2,7,0.0,1.0,0.0,TRUE
126,5,2,0,2,21,0.0,0.874,0.126,TRUE
44,4,1,0,1,9,0.0,1.0,0.0,FALSE
74,5,1,0,0,12,0.0,1.0,0.0,TRUE
87,6,0,0,0,12,0.0,0.821,0.179,FALSE
38,5,0,0,0,6,0.0,1.0,0.0,FALSE
44,4,0,0,1,8,0.0,0.654,0.346,TRUE
196,5,0,0,2,31,0.0,0.828,0.172,TRUE
86,4,3,0,2,15,0.0,0.845,0.155,TRUE
217,5,4,0,3,36,0.0,0.704,0.296,FALSE
35,4,0,0,2,7,0.388,0.612,0.0,FALSE
87,7,0,0,0,10,0.195,0.805,0.0,TRUE
94,5,4,0,1,14,0.0,0.922,0.078,TRUE
115,5,4,0,0,18,0.0,0.872,0.128,TRUE
78,3,2,0,0,18,0.0,1.0,0.0,TRUE
87,4,0,0,1,15,0.0,1.0,0.0,TRUE
103,5,2,0,2,16,0.0,0.909,0.091,TRUE
68,5,2,0,0,11,0.0,1.0,0.0,TRUE
141,6,0,0,2,20,0.221,0.723,0.055,TRUE
106,5,6,0,0,16,0.271,0.729,0.0,FALSE
126,5,0,0,2,21,0.0,1.0,0.0,TRUE
115,4,2,0,3,22,0.106,0.894,0.0,TRUE
75,4,5,0,1,13,0.0,0.827,0.173,FALSE
111,4,0,0,0,22,0.0,1.0,0.0,TRUE
73,4,4,0,0,13,0.0,1.0,0.0,TRUE
66,4,0,0,1,12,0.0,0.8,0.2,FALSE
99,6,0,0,4,14,0.388,0.612,0.0,FALSE
67,4,0,0,1,13,0.104,0.896,0.0,TRUE
136,4,4,0,0,23,0.0,1.0,0.0,FALSE
150,5,0,0,1,25,0.0,0.797,0.203,FALSE
148,5,0,0,0,23,0.0,1.0,0.0,TRUE
148,5,5,0,1,23,0.0,0.787,0.213,FALSE
75,5,0,0,2,12,0.0,0.775,0.225,TRUE
76,4,0,0,1,13,0.0,0.61,0.39,FALSE
62,4,2,0,0,11,0.162,0.838,0.0,TRUE
42,5,0,0,1,7,0.505,0.495,0.0,FALSE
88,3,9,0,0,18,0.218,0.693,0.089,TRUE
114,4,2,0,3,20,0.0,0.913,0.087,TRUE
121,4,4,0,0,21,0.056,0.726,0.218,TRUE
219,5,3,0,1,36,0.0,0.926,0.074,FALSE
116,4,0,0,2,22,0.087,0.913,0.0,FALSE
102,6,0,0,1,13,0.0,0.663,0.337,FALSE
137,5,4,0,0,22,0.104,0.783,0.113,TRUE
112,4,0,0,1,21,0.0,0.751,0.249,FALSE
161,6,4,0,0,22,0.0,1.0,0.0,TRUE
58,4,0,0,2,10,0.302,0.698,0.0,TRUE
158,5,4,0,2,26,0.0,0.825,0.175,TRUE
113,4,10,0,1,20,0.33,0.67,0.0,TRUE
137,5,6,0,4,21,0.064,0.936,0.0,TRUE
99,5,0,0,1,15,0.2,0.722,0.078,TRUE
71,6,2,0,0,10,0.0,1.0,0.0,TRUE
203,5,0,0,4,30,0.094,0.906,0.0,TRUE
182,4,0,0,2,32,0.062,0.858,0.08,FALSE
101,4,0,0,2,19,0.0,1.0,0.0,TRUE
94,4,0,0,2,18,0.0,1.0,0.0,TRUE
138,5,3,0,2,23,0.0,0.817,0.183,TRUE
189,4,8,0,4,34,0.0,1.0,0.0,TRUE
76,5,2,0,1,12,0.0,1.0,0.0,TRUE
139,4,0,0,3,24,0.0,0.794,0.206,FALSE
54,5,4,0,1,9,0.0,1.0,0.0,TRUE
160,4,0,0,1,28,0.097,0.903,0.0,FALSE
167,4,3,0,1,31,0.19,0.658,0.152,FALSE
91,4,0,0,0,16,0.414,0.586,0.0,FALSE
48,4,3,0,0,9,0.0,1.0,0.0,TRUE
131,5,0,0,0,22,0.061,0.83,0.109,TRUE
22,3,2,0,0,5,0.344,0.656,0.0,TRUE
69,4,1,0,0,12,0.18,0.82,0.0,TRUE
190,4,0,0,2,34,0.06,0.877,0.063,TRUE
169,5,0,0,1,26,0.0,0.899,0.101,FALSE
59,4,1,0,0,11,0.174,0.826,0.0,TRUE
115,3,2,0,2,25,0.115,0.885,0.0,FALSE
115,5,1,0,2,19,0.292,0.708,0.0,FALSE
52,5,0,0,2,8,0.0,0.526,0.474,FALSE
77,7,10,0,1,9,0.0,1.0,0.0,FALSE
94,4,0,0,3,17,0.196,0.804,0.0,FALSE
170,5,0,0,2,28,0.271,0.729,0.0,FALSE
154,4,0,0,2,26,0.085,0.726,0.189,TRUE
89,5,0,0,1,13,0.241,0.647,0.112,FALSE
113,4,0,0,4,20,0.256,0.744,0.0,FALSE
58,5,0,0,1,9,0.0,1.0,0.0,TRUE
62,4,2,0,1,12,0.22,0.78,0.0,TRUE
85,5,2,0,1,13,0.116,0.698,0.186,TRUE
61,4,0,0,0,11,0.286,0.714,0.0,FALSE
137,4,4,0,2,27,0.0,1.0,0.0,FALSE
100,4,4,0,1,17,0.0,1.0,0.0,TRUE
84,5,0,0,1,14,0.211,0.643,0.146,TRUE
154,4,6,0,6,26,0.0,0.697,0.303,TRUE
55,4,0,0,0,10,0.0,1.0,0.0,TRUE
91,5,0,0,0,15,0.0,1.0,0.0,TRUE
254,4,0,0,1,46,0.108,0.892,0.0,TRUE
76,3,5,0,3,16,0.0,1.0,0.0,TRUE
40,4,0,0,1,8,0.358,0.642,0.0,FALSE
132,4,0,0,3,24,0.0,0.891,0.109,TRUE
161,4,0,0,5,28,0.118,0.882,0.0,FALSE
122,5,4,0,1,20,0.0,0.905,0.095,FALSE
154,4,6,0,1,28,0.052,0.907,0.041,FALSE
53,5,2,0,1,8,0.375,0.625,0.0,TRUE
120,5,0,0,1,19,0.0,0.743,0.257,FALSE
103,4,0,0,1,18,0.0,0.773,0.227,FALSE
80,5,0,0,1,12,0.262,0.738,0.0,TRUE
92,4,0,0,2,17,0.0,0.807,0.193,TRUE
86,4,1,0,0,16,0.141,0.859,0.0,TRUE
150,5,0,0,0,22,0.0,0.897,0.103,FALSE
151,4,2,0,2,27,0.117,0.819,0.064,TRUE
130,4,0,0,0,22,0.206,0.794,0.0,TRUE
103,4,0,0,1,18,0.0,1.0,0.0,TRUE
61,4,6,0,0,11,0.0,0.584,0.416,FALSE
112,5,0,0,2,18,0.422,0.578,0.0,TRUE
70,4,0,0,1,13,0.0,1.0,0.0,FALSE
111,5,0,0,0,18,0.0,1.0,0.0,TRUE
41,5,0,0,1,7,0.355,0.645,0.0,FALSE
76,6,0,0,0,11,0.0,1.0,0.0,FALSE
93,4,3,0,1,18,0.0,1.0,0.0,TRUE
81,5,3,0,0,12,0.0,1.0,0.0,TRUE
52,5,5,0,0,8,0.0,0.778,0.222,FALSE
99,4,0,0,0,18,0.298,0.571,0.131,TRUE
56,5,1,0,0,9,0.0,1.0,0.0,TRUE
187,4,2,0,5,33,0.103,0.831,0.066,FALSE
63,6,4,0,0,9,0.0,1.0,0.0,TRUE
139,4,6,0,2,25,0.091,0.909,0.0,TRUE
122,4,3,0,0,21,0.155,0.635,0.21,TRUE
120,4,2,0,3,21,0.0,0.881,0.119,TRUE
51,5,4,0,1,8,0.0,1.0,0.0,FALSE
39,4,0,0,0,7,0.0,0.61,0.39,FALSE
33,4,0,0,0,6,0.462,0.538,0.0,FALSE
129,4,4,0,2,24,0.0,1.0,0.0,TRUE
48,6,0,0,0,7,0.0,1.0,0.0,FALSE
96,4,0,0,2,18,0.404,0.596,0.0,TRUE
77,5,1,0,2,12,0.0,0.859,0.141,TRUE
86,4,4,0,2,16,0.0,1.0,0.0,TRUE
106,5,6,0,1,16,0.0,1.0,0.0,TRUE
129,4,4,0,3,23,0.0,1.0,0.0,FALSE
73,6,0,0,1,10,0.0,1.0,0.0,TRUE
149,5,3,0,0,23,0.0,1.0,0.0,TRUE
29,5,0,0,0,5,0.0,1.0,0.0,TRUE
129,4,2,0,1,24,0.195,0.805,0.0,TRUE
202,4,0,0,4,36,0.0,1.0,0.0,TRUE
223,5,0,0,6,33,0.103,0.782,0.115,TRUE
82,5,6,0,1,12,0.0,0.787,0.213,TRUE
107,5,0,0,1,16,0.0,1.0,0.0,TRUE
134,4,0,0,0,23,0.099,0.901,0.0,FALSE
54,5,0,0,0,9,0.0,1.0,0.0,FALSE
172,4,2,0,6,29,0.073,0.927,0.0,TRUE
70,6,0,0,1,10,0.0,1.0,0.0,TRUE
78,4,11,0,1,15,0.249,0.751,0.0,TRUE
201,5,11,0,4,31,0.0,0.927,0.073,TRUE
77,5,0,0,3,13,0.0,1.0,0.0,TRUE
72,4,0,0,1,13,0.0,1.0,0.0,FALSE
94,5,0,0,0,15,0.15,0.563,0.286,FALSE
164,4,0,0,2,31,0.0,1.0,0.0,FALSE
87,5,0,0,1,14,0.144,0.625,0.231,TRUE
76,5,0,0,1,12,0.225,0.775,0.0,TRUE
111,3,0,0,1,23,0.076,0.694,0.229,FALSE
122,7,0,0,2,15,0.0,0.674,0.326,FALSE
130,5,0,0,3,19,0.225,0.775,0.0,TRUE
177,4,0,0,1,34,0.18,0.752,0.068,TRUE
82,4,4,0,2,15,0.207,0.793,0.0,TRUE
151,5,4,0,4,25,0.344,0.588,0.068,TRUE
81,4,0,0,2,14,0.212,0.788,0.0,TRUE
66,5,0,0,0,11,0.18,0.82,0.0,FALSE
138,5,0,0,0,22,0.128,0.739,0.132,TRUE
63,6,0,0,1,9,0.0,0.748,0.252,FALSE
116,6,7,0,0,16,0.0,1.0,0.0,FALSE
95,6,0,0,0,13,0.184,0.816,0.0,FALSE
61,5,0,0,1,9,0.0,1.0,0.0,FALSE
59,5,0,0,2,9,0.0,1.0,0.0,TRUE
75,5,0,0,1,12,0.0,1.0,0.0,FALSE
114,3,0,0,0,26,0.0,1.0,0.0,FALSE
91,4,0,0,1,17,0.133,0.867,0.0,FALSE
87,4,2,0,1,15,0.0,1.0,0.0,TRUE
157,4,4,0,1,28,0.0,1.0,0.0,FALSE
52,5,0,0,2,8,0.0,1.0,0.0,TRUE
207,4,2,0,4,35,0.164,0.713,0.124,TRUE
123,5,0,0,1,20,0.151,0.714,0.134,FALSE
133,5,7,0,3,20,0.185,0.705,0.11,TRUE
193,4,0,0,0,35,0.0,1.0,0.0,TRUE
94,5,2,0,0,15,0.172,0.828,0.0,TRUE
61,5,3,0,0,10,0.135,0.865,0.0,TRUE
74,5,0,0,0,11,0.225,0.775,0.0,TRUE
143,5,4,0,1,23,0.0,1.0,0.0,TRUE
50,4,0,0,0,9,0.0,0.777,0.223,FALSE
116,6,0,0,1,15,0.073,0.927,0.0,FALSE
146,4,0,0,2,26,0.08,0.871,0.049,FALSE
84,5,0,0,1,14,0.0,0.802,0.198,TRUE
101,5,4,0,0,16,0.0,1.0,0.0,TRUE
108,4,0,0,1,21,0.0,1.0,0.0,FALSE
52,5,2,0,1,8,0.239,0.761,0.0,FALSE
125,5,0,0,0,21,0.0,0.851,0.149,FALSE
90,4,0,0,0,17,0.0,1.0,0.0,FALSE
152,5,10,0,1,25,0.0,0.801,0.199,TRUE
185,5,0,0,4,30,0.159,0.841,0.0,TRUE
93,5,0,0,0,14,0.0,0.769,0.231,FALSE
96,4,0,0,1,18,0.0,1.0,0.0,FALSE
36,3,0,0,1,8,0.231,0.769,0.0,TRUE
61,5,4,0,1,10,0.0,0.832,0.168,FALSE
86,4,2,0,1,16,0.0,0.753,0.247,TRUE
153,4,7,0,1,29,0.0,1.0,0.0,TRUE
117,4,0,0,1,22,0.0,1.0,0.0,TRUE
109,4,0,0,0,19,0.0,0.859,0.141,TRUE
143,4,0,0,1,25,0.267,0.647,0.086,FALSE
70,5,4,0,1,11,0.375,0.625,0.0,TRUE
126,3,9,0,0,28,0.0,1.0,0.0,FALSE
48,5,0,0,0,8,0.0,1.0,0.0,TRUE
164,4,2,0,1,29,0.059,0.941,0.0,TRUE
99,5,0,0,0,16,0.0,0.824,0.176,FALSE
199,5,0,0,4,33,0.0,0.912,0.088,FALSE
77,5,0,0,1,12,0.084,0.7,0.216,TRUE
36,5,2,0,1,6,0.0,1.0,0.0,TRUE
70,4,6,0,1,12,0.0,1.0,0.0,FALSE
88,5,5,0,0,14,0.0,0.789,0.211,TRUE
130,4,4,0,2,25,0.107,0.893,0.0,TRUE
45,3,2,0,0,10,0.0,1.0,0.0,FALSE
98,4,0,0,0,18,0.0,1.0,0.0,FALSE
112,5,0,0,2,18,0.0,0.925,0.075,FALSE
87,4,0,0,1,15,0.177,0.823,0.0,FALSE
111,5,10,0,1,18,0.0,1.0,0.0,TRUE
64,4,3,0,1,12,0.16,0.84,0.0,TRUE
88,4,3,0,1,16,0.0,0.691,0.309,TRUE
84,6,0,0,1,12,0.126,0.457,0.417,FALSE
157,6,0,0,0,22,0.0,1.0,0.0,TRUE
73,5,0,0,1,11,0.291,0.709,0.0,TRUE
144,5,0,0,3,23,0.0,1.0,0.0,FALSE
85,6,8,0,2,11,0.224,0.629,0.147,FALSE
84,5,0,0,1,14,0.344,0.656,0.0,TRUE
76,4,0,0,1,13,0.0,1.0,0.0,TRUE
71,5,0,0,1,11,0.18,0.82,0.0,FALSE
125,5,13,0,1,20,0.132,0.868,0.0,TRUE
133,4,0,0,0,25,0.0,1.0,0.0,FALSE
31,5,0,0,1,5,0.0,1.0,0.0,FALSE
211,5,0,0,3,33,0.124,0.876,0.0,FALSE
69,4,0,0,1,13,0.0,0.791,0.209,FALSE
119,6,0,0,0,16,0.0,1.0,0.0,TRUE
130,5,0,0,2,20,0.0,1.0,0.0,TRUE
136,5,0,0,2,20,0.0,0.888,0.112,FALSE
108,4,2,0,1,19,0.0,1.0,0.0,FALSE
115,4,3,0,1,22,0.0,1.0,0.0,TRUE
79,7,0,0,1,10,0.0,1.0,0.0,TRUE
97,5,0,0,1,15,0.182,0.657,0.162,FALSE
58,3,5,0,1,12,0.106,0.894,0.0,TRUE
95,5,8,0,2,14,0.145,0.694,0.162,FALSE
75,5,0,0,1,11,0.0,1.0,0.0,TRUE
149,5,3,0,1,24,0.0,0.769,0.231,TRUE
159,5,0,0,4,26,0.0,0.89,0.11,TRUE
159,4,8,0,2,27,0.08,0.92,0.0,TRUE
131,5,0,0,4,20,0.0,1.0,0.0,TRUE
61,5,0,0,1,9,0.0,1.0,0.0,TRUE
73,4,0,0,0,13,0.371,0.629,0.0,TRUE
76,4,0,0,1,13,0.191,0.679,0.13,FALSE
166,4,0,0,5,28,0.0,0.947,0.053,TRUE
199,5,0,0,4,33,0.073,0.84,0.087,FALSE
72,4,2,0,0,13,0.0,1.0,0.0,TRUE
65,6,0,0,1,9,0.0,1.0,0.0,TRUE
70,5,0,0,1,11,0.185,0.4,0.415,TRUE
76,5,0,0,2,12,0.185,0.815,0.0,FALSE
116,5,0,0,3,19,0.0,0.905,0.095,FALSE
65,4,6,0,0,12,0.0,1.0,0.0,FALSE
77,4,4,0,0,14,0.212,0.788,0.0,FALSE
60,5,0,1,1,10,0.0,1.0,0.0,FALSE
12,5,0,0,0,2,0.0,1.0,0.0,FALSE
75,4,8,0,2,15,0.0,0.805,0.195,TRUE
140,4,0,0,1,25,0.099,0.901,0.0,TRUE
146,4,2,0,2,25,0.0,0.909,0.091,TRUE
120,4,0,0,1,22,0.0,1.0,0.0,TRUE
167,4,7,0,0,32,0.0,1.0,0.0,TRUE
64,4,0,0,0,13,0.0,1.0,0.0,FALSE
68,5,0,0,1,11,0.0,1.0,0.0,FALSE
86,6,5,0,2,12,0.104,0.741,0.156,FALSE
186,5,0,0,3,28,0.0,0.925,0.075,FALSE
35,4,0,0,0,7,0.212,0.481,0.308,FALSE
113,4,0,0,2,20,0.154,0.726,0.12,TRUE
231,5,0,0,1,35,0.161,0.668,0.171,FALSE
75,5,0,0,0,11,0.0,0.8,0.2,FALSE
107,5,2,0,1,18,0.0,0.761,0.239,TRUE
102,5,0,0,4,17,0.085,0.915,0.0,FALSE
119,4,0,0,2,21,0.0,0.889,0.111,FALSE
72,5,0,0,1,11,0.0,1.0,0.0,FALSE
39,4,0,0,0,8,0.0,1.0,0.0,TRUE
48,6,0,0,1,7,0.0,0.69,0.31,TRUE
143,4,0,0,1,25,0.087,0.913,0.0,FALSE
77,5,6,0,0,12,0.187,0.813,0.0,FALSE
54,4,0,0,1,10,0.0,1.0,0.0,TRUE
160,4,2,0,2,27,0.0,1.0,0.0,TRUE
142,4,2,0,1,27,0.053,0.758,0.189,TRUE
52,7,0,0,0,6,0.305,0.421,0.274,TRUE
160,5,0,0,4,25,0.179,0.682,0.14,FALSE
148,5,2,0,5,22,0.0,0.793,0.207,TRUE
77,4,5,0,2,15,0.0,0.881,0.119,TRUE
72,4,0,0,1,13,0.208,0.635,0.158,FALSE
73,4,3,0,0,14,0.161,0.839,0.0,FALSE
113,6,5,0,1,16,0.243,0.757,0.0,FALSE
147,5,0,0,2,23,0.118,0.882,0.0,TRUE
